Gene	SRR6080007	SRR6080008	SRR6080009	SRR6080012	SRR6080013	SRR6080014
AT5G52330	0.9930310746586766	0.9795210651435421	1.0206173837501242	3.035830517099168	1.0002464503681507	1.9928152255025757
AT5G52340	1.9691149737479585	11.820295929323363	4.046251599116866	10.101525194215155	6.021496880038255	10.063443142773131
AT5G52350	0	0	0	0	0	0
AT5G52355	0	0	0	0	0	0
AT5G52360	0	0	0	0	0	0
AT5G52370	465.2742943670278	393.9295462170522	412.2980520989247	442.6254662303857	432.26104540327015	410.3863312602436
AT5G52380	176.77994060921097	192.33311556427438	157.65031626713525	177.3384062196244	143.27184060175748	176.00429265489123
AT5G52390	0	1.9778031464548849	1.0182690122540394	33.938667028566044	25.984820103399205	12.015652494459339
AT5G52400	1.019076084712001	0	0	0.9877331560066687	3.995587327908519	0
AT5G52410	111.99259068722658	170.303690011513	147.1533414295106	244.87310400058428	259.17485038069844	232.79915390019895
AT5G52420	1062.9661737451368	893.3346016241454	1232.059261682204	730.2147526319825	688.5244757627055	686.9335321501994
AT5G52430	209.25134905108237	229.07587388279495	233.3785232850383	363.165331970875	358.38007359713947	351.72084064939725
AT5G52440	4532.594537226166	4077.0501207442007	3709.79059606165	2830.2059186402435	3407.846376671168	3138.705220082057
AT5G52450	422.53207342104724	399.0287772437268	275.47475363069293	1136.7329915644636	690.9510638625604	641.5607220451194
AT5G52460	0	0	0	0	0	0
AT5G52470	3751.255233488304	3540.2038445345993	3937.4820018434734	2815.2199000881806	2373.195396024917	2844.499353406407
AT5G52471	0	2.5043231144720215	1.4795833845821786	1.505970702019616	1.00628630369402	1.5106195745731268
AT5G52480	0	0	0	0	0	0
AT5G52490	0	0	0	0	0	0
AT5G52495	0	0	0	0	0	0
AT5G52500	1.005338865076178	0	0	0	0.9959737167830532	0
AT5G52510	683.8461794049169	726.9414236000322	911.7642989249184	1043.2971984467915	828.1222135991995	779.9615602455382
AT5G52520	2104.033501676278	2117.328026769964	1827.728432021959	1534.0647904246869	1675.4410942062552	1509.3113425530898
AT5G52530	1330.8929969636367	1505.6126991750157	1369.2831326397877	2071.5651611971825	1983.2246901209642	2096.5916628203627
AT5G52540	816.0369694740278	646.333547194042	889.7173140750012	1584.7500247763599	1493.2409245280987	1584.5703882965176
AT5G52545	73.2097744892941	49.00980692956187	39.05435453497101	64.59708477593509	55.56636136964307	67.27657582259981
AT5G52547	14.722535112533794	19.89008914976671	22.99208046274722	26.035750038642334	21.09664142071606	23.173791674889866
AT5G52550	418.5547766202968	529.5311844558233	374.75344790394337	679.1051232769746	749.807965366536	691.827943009106
AT5G52560	629.5525919349077	647.2996981413123	548.2464996992954	907.4316492418577	786.202593056181	793.4993473437821
AT5G52570	541.4214408458301	577.3242528391992	700.5343647355744	195.8971277433298	314.25261291151514	322.267090041632
AT5G52580	868.7795189335882	839.6588088277446	776.6255681496856	1033.4486813035094	1021.9841406591786	1025.6051066306202
AT5G52600	6.109985703434454	14.402173561607238	12.966754683582456	28.67573282564448	23.67371710215485	21.620676667496973
AT5G52605	0	0	0	0	0	0
AT5G52610	0	0	0	0	0	0
AT5G52620	0	0	0	0	0	0
AT5G52630	56.5026327889338	87.24271871021473	51.99598378471807	86.78446239719914	81.47159715990841	85.60320061624792
AT5G52640	121.28209517721035	153.3446471006758	144.36249049000625	377.7990560707647	290.897809310599	285.2854824920094
AT5G52650	4694.457467828206	4656.814195106911	5029.188832862603	2936.835354390876	2492.946834149814	2785.3160055656763
AT5G52655	0.9950015139533545	0	0	0	0	0
AT5G52660	298.77917151782975	259.66026470120744	264.3088132021992	242.24843375138786	290.02128055872146	274.28282206021953
AT5G52670	0	0	0	0	1.0062859009201177	0
AT5G52680	0	0	0.9668610433635695	1.0243992522019933	0	0
AT5G52690	0	0	0	0	0	1.0070813114788217
AT5G52700	0	0	0	0	0	0
AT5G52710	0	0	0	1.0044071015137934	2.00779042852984	1.009054967705234
AT5G52720	5.021680920413019	1.0158516558977089	2.0436957702277816	6.029674414917476	10.804134263653834	2.920967649249718
AT5G52730	0	0	0	6.044319502759473	3.0156084021409786	3.0143121451461097
AT5G52740	14.030246199213755	7.281467696546927	5.040550716323525	221.48362900612818	221.0997690558342	364.44017872315504
AT5G52750	235.99483994440445	308.6673541807105	211.36526271737213	1561.6620184346277	1190.490251219382	981.0791012916862
AT5G52760	43.15766920163812	50.10059959807546	30.783045292469517	782.0637017579945	474.07572684963543	461.6452968916512
AT5G52770	7.2041038828720945	7.47240500420263	0	0.9683907931344264	0.9884251668736909	7.767865878454995
AT5G52780	1291.9966551813027	1291.039094191419	1325.8520701999792	1088.8276485121405	1155.3856348871686	1037.1691013797758
AT5G52790	8.99849208577028	12.54384441107787	16.874234268345354	21.37273802533655	31.28019299316993	41.68808785173153
AT5G52797	0	0	0	0	0	0
AT5G52800	13.873196494385502	26.504481184855337	17.702683358339215	25.268088944760187	36.87952530116409	41.75362763621298
AT5G52810	468.72548448428506	465.9462229989898	438.02391908091045	917.438697407453	1292.8076191631712	1371.3050662696928
AT5G52815	0	0	0	0	0	0
AT5G52820	555.0935769064698	602.7923933725269	521.8887690827493	608.3012408034282	571.5242200623176	588.7427824933732
AT5G52830	126.3927159140268	131.79953429358648	144.9312253959077	86.55393663714912	70.77535747648722	88.52787502437283
AT5G52840	1706.8681621465857	1814.4854980608904	1788.7492996487806	1979.456356662948	1734.7743493409473	1819.7548070126193
AT5G52850	34.77682060803405	49.329272163686305	37.72060674061085	43.31809324560181	39.54535723562499	20.148426408946783
AT5G52860	177.85167213928432	273.1768504375549	233.9071646787542	484.72811763239343	283.4373723145715	432.6566313801795
AT5G52870	137.840732467146	151.97351190919227	181.33894716986285	229.3044694968595	222.81879215482016	258.2830507926996
AT5G52880	158.0435940786947	184.32996244962226	152.1605915582874	332.6153991098362	246.42385225162369	293.38037920835814
AT5G52882	641.4976508461941	864.1935293739009	646.5109564568711	1299.9156394767363	1119.2557115487884	958.9119923088962
AT5G52890	106.22874356161932	137.6320457030375	114.98569980127705	103.46934031177807	115.28979303771055	123.38774461881872
AT5G52900	282.069333103725	308.2334624865514	224.5665393317799	310.7854989871946	448.70264414665763	467.09641534790904
AT5G52910	93.87703241399048	143.12054185144623	92.23005806080275	126.76710569795705	116.31673909711166	144.34076896181261
AT5G52920	2283.5619513122897	2528.155301785226	2840.929924709756	2268.1006241209616	1853.3379009512425	1838.0213860029514
AT5G52930	66.70568582968718	55.208034546728335	42.154583102384	51.14079466185654	38.53923614391856	30.609717434641006
AT5G52940	17.97987663810917	12.26780009522923	11.04077430234816	8.987439259517119	9.919568958765051	9.859339711639162
AT5G52950	89.20555891763898	118.37101855081255	85.58424024009658	107.37550784205048	106.32897287296859	104.60400355285246
AT5G52960	1792.178659172296	1803.0092370876396	1587.7910526343805	973.8901332480077	1193.2798508292337	1098.251700469289
AT5G52965	1.9906313921017291	1.028658986478706	0	0	1.9890812599076737	1.9846655132598126
AT5G52970	2118.0730563293178	2372.243705003135	1701.225578277124	1080.9707427485805	1251.8839689643412	1184.9871722969217
AT5G52975	0	0	1.9727768575007467	0	0	0
AT5G52980	113.76042596524141	135.5652814124451	116.15706149115637	191.4039170607793	149.40895577538097	171.26771196443363
AT5G52990	31.513916222665838	36.65936344893567	27.76044055166924	31.534430854597097	33.71923496399812	27.71010541405467
AT5G53000	457.93249211024016	497.6392772013918	469.42542888911703	672.2428218321119	590.3743126707303	639.5384132176014
AT5G53010	204.65233899813845	288.79895907962106	151.61898727919515	505.30303157105294	429.99251623212683	439.4002475955865
AT5G53020	185.28859317942005	386.49214247678196	163.52060879241276	321.1257461177456	391.97244472061044	331.49302453765506
AT5G53030	83.0303853171264	49.040933653756674	60.77925215962973	93.29301296146497	125.00695160199616	93.46049613084463
AT5G53040	0	0	0	0	1.006287454018299	0
AT5G53045	127.2378615193166	167.27201918291328	109.45923679105563	123.59637750733398	120.95520216181129	119.05167572159756
AT5G53048	36.99278078761802	60.16695374118477	22.28611893563151	31.90517290534093	66.61383570373326	25.41846531632174
AT5G53050	941.732825460421	1073.9552060792907	800.5159505387168	1264.6963029975416	1226.1831160876015	1159.2371825474665
AT5G53060	202.5646109782361	209.1453010283496	196.62014354258432	319.6993553507572	272.9933657419053	257.6171554790901
AT5G53070	254.4835171739079	273.14835559524323	265.5793062447054	226.12422299111438	170.3182843138323	195.25814388156172
AT5G53080	123.11514451666369	153.6116230862929	106.27731153242402	154.5201139439044	114.07357001916604	143.1887243196828
AT5G53090	81.35906724609599	102.4516659667117	70.95939591414145	124.2048231525801	100.35585018980174	126.21224552051932
AT5G53100	0.9895710142896281	3.9612838684838936	3.0320266123611925	4.060250648609103	0	2.025134377459897
AT5G53110	9.016417067396429	11.157250546550936	17.106506743931625	56.393063763385044	59.667876006787374	64.66634474208503
AT5G53120	781.2186317411517	748.9113386887309	653.276479232574	1614.0255730824151	1437.7075188447682	1356.076283735332
AT5G53130	1027.3577773986215	1035.1165096889947	934.8936343446886	1554.2067114315876	1450.4213693636207	1336.2837515006804
AT5G53140	3273.97706689305	2955.2636631344153	3518.6022839383313	3786.9518563309175	3717.41188507265	3674.4390843061497
AT5G53150	482.0427262101503	569.8791877658603	430.746405984575	635.3816664703548	685.1357879342495	773.1098329211153
AT5G53160	1233.4573825337081	1266.1440028081804	1288.5623778771708	1169.8629990156403	1096.8694920882824	1041.3237344142171
AT5G53170	2585.187148640526	2684.467281375141	2386.739549368971	2123.3935035934483	2612.2920299196485	2384.50301996321
AT5G53180	755.1773932077089	777.7665278722188	645.5263099855163	763.0886415307734	693.4313791560995	738.6029276390653
AT5G53190	0	0	0	0	0	0
AT5G53200	207.65914873968285	171.8142998331055	184.9897502634485	151.53192500085655	122.92495949098853	102.56078604561752
AT5G53210	207.3746084014442	193.19006712016778	238.21265256423928	314.16036169092445	170.4799744337974	251.71953738570522
AT5G53220	65.69380458483482	126.23327753056863	75.07987132966213	143.53469149084054	135.49897169999645	193.7120378539713
AT5G53230	3.006791514952289	1.0264477639273017	2.059213555035681	0.9936148182476413	1.978439556921879	0.9910252975913698
AT5G53240	0	0	0	0	0	0
AT5G53250	2.988208855978262	5.039221491496626	1.0203358714173318	4.011072221546939	2.9740357922248095	2.978844724467709
AT5G53260	0	0	0	0	0	0
AT5G53270	1.0791135992750778	1.0027335525628192	0	0	0	0.9911435451774386
AT5G53280	416.7534718799843	428.84385546700986	438.4688480304246	308.87838686281276	342.2901928642649	326.828265136632
AT5G53290	47.617514577293974	68.14323492428949	61.49889865609292	36.43730149367854	39.411116245202265	33.77535081242641
AT5G53300	8672.733792850968	8723.604033661506	9659.02512193897	13819.510643181777	13191.783441488571	14178.312562572084
AT5G53310	387.14478682047695	437.80213056038883	369.25506374285476	575.205146965538	606.0354258764289	669.4730225166572
AT5G53320	6.972039768332401	19.60319727754099	14.115386934723807	14.14720448816247	15.096132897524772	15.203094701228117
AT5G53330	432.4315098712257	475.8866915995487	370.90030289038106	625.9617922712497	664.7004788820827	675.6570492047416
AT5G53340	212.41400511789212	268.79260030486705	184.74385888574295	318.905645846126	322.9220245281042	304.4457092895247
AT5G53350	2359.3334473008586	2662.9019854388603	2461.2145324559774	4217.57767566271	4535.862646082523	3422.2575482003576
AT5G53360	77.22863932053474	86.04769903060611	67.83531779955254	211.5411674421271	159.07007740698154	188.41130703604702
AT5G53370	1351.8559297255908	1231.9667706114192	1400.2787436621722	2585.8371058569137	3301.980190029537	3428.240009237034
AT5G53380	0	0	0	0	0	0
AT5G53390	2.0122825686016794	2.029698255662009	3.001745295524025	7.955761676632038	10.920364362388689	5.953250561633793
AT5G53400	388.30410995030184	435.87800078941495	465.0671436143191	558.9942973639262	497.241383973535	558.8096321993787
AT5G53410	0	0	0	0	0	0
AT5G53420	491.9132240071031	560.6597420464867	408.0214318955716	2299.8882010944903	2239.4067530261336	2142.252049604809
AT5G53430	207.6181539717135	300.80108238846617	215.3168167139966	467.6139094551213	490.73731593813824	407.4046661953975
AT5G53440	733.2469126962341	931.6840768520462	725.002142338219	1064.1919315140253	1218.3667257185032	1190.7067029139282
AT5G53450	1137.7189370931558	1151.9407812082407	813.9988985460243	1529.501941511255	1475.3174531334926	1748.9639053014132
AT5G53460	3989.678073248402	4827.719927124225	4541.560643585502	6112.817299380251	4874.906797334786	5357.829523165632
AT5G53470	267.3729019922571	272.656561431926	241.08554883085773	324.6130563327071	337.3727002384046	348.92960370550736
AT5G53480	2468.5312916218318	2521.7293052970167	2369.1436310205286	3015.2399566050553	2930.08728641247	3011.4685206928975
AT5G53486	338.9972345276871	431.41005265386855	325.9878979066628	532.1609810646873	289.24718478850673	434.25826547338914
AT5G53487	0	0.11130314202180323	0	0	0	0
AT5G53490	3324.1214546230303	3482.029958479839	2675.6379195345285	2285.0184107740747	2781.429534648726	2722.9311673409898
AT5G53500	781.7316813914231	820.0282226469916	661.5926293603669	752.3720904771443	804.6146469624013	810.4165927356493
AT5G53510	0	0	1.0012333039951915	0	0	0.9922233435636958
AT5G53520	0	0	0	0	0	0
AT5G53530	414.6322663486403	427.11439518423487	371.64957376416925	597.271729013598	641.0498769456283	584.689905031281
AT5G53540	670.8659048450664	641.9642966642546	568.1243242788981	622.8826599922336	615.5925536221467	659.5695279421006
AT5G53550	494.04486719652937	509.5560133593299	401.0298965715815	1099.37029283042	1848.373500250635	2183.7043110503137
AT5G53560	2181.224369618175	2281.6976965875265	2111.0930722877756	2589.8110385140326	2059.7867989288156	2300.730953080682
AT5G53570	627.5930710321894	600.4348376133826	637.7449926362177	1150.1343183845486	1019.1536490617299	1014.7994192597337
AT5G53580	1558.6068482181938	1523.7665618049843	1225.808752823275	1055.6528890108189	1296.9536513151822	1243.1508025627472
AT5G53590	217.9739037393008	213.46409731983508	208.73083670704415	305.8023367547058	263.7291972193412	289.63490360050804
AT5G53592	17.773026143705266	20.277146314482284	12.228040033555452	10.06065371123101	16.792011384668868	10.865160116910523
AT5G53600	0.9949994744429241	0	0.9863850100074865	0	2.012573038970041	3.0212400236510435
AT5G53610	0	0	0	0	0	0
AT5G53620	913.2985662833075	1223.8103117289345	860.6103197345819	1050.0440083209098	994.2946174719796	1131.2500501396662
AT5G53635	0	0	0	0	0	0
AT5G53637	0	0	0	0	0	0
AT5G53640	0	0	0	0	0	1.0070797233234665
AT5G53650	228.85040613136778	205.35439056417636	205.16878311903102	178.7089148361973	204.27585314800055	251.76992909552115
AT5G53660	22.850477809917262	42.23945338453567	29.22935175034948	67.38265392670529	29.713053394963083	74.8199540789274
AT5G53670	0.9950017306962066	0	0	0	0	0
AT5G53680	0	0	0	0	1.0062875150655728	0
AT5G53700	1.0594624891037687	0	0	4.735707305485615	2.1349225061066424	6.647297790740766
AT5G53710	5.867112633236383	7.857372796718349	2.0157173287079924	2.0516769294358257	2.0028937761216365	1.0067581320391985
AT5G53720	0	0	0	0	0	0
AT5G53730	180.22296181823506	169.71135090998763	162.07287653007265	361.4091847231174	256.3578546233065	369.6468963059078
AT5G53740	4.100974969254017	1.0252585229739035	0	0	0	0
AT5G53742	0	0	0.9894606529217022	2.0035940058530315	1.9997840469818178	1.0126118645293039
AT5G53750	197.34820055698628	173.36470539786836	227.3026603698503	385.0124443108048	154.11164264053986	132.42063428581793
AT5G53760	263.09542189598983	352.972454236246	195.1810315807565	386.18047992067955	250.26383346831255	235.90517585758636
AT5G53770	231.94595687837864	275.23401698898454	212.91612668498934	300.567945589868	267.6992536177699	274.30895177882167
AT5G53780	0	0	0	0	0	0
AT5G53790	0	0	0	0	0	0
AT5G53800	242.95079544293267	407.7891697514609	302.3937447411597	406.9784972736593	494.4748336905209	480.9366100297735
AT5G53810	8.008191858110562	15.039858242534867	20.128075770038034	22.0410088230898	18.94835655544381	19.830570922420865
AT5G53820	5.970003944153843	7.012103107867361	3.9455462858554435	40.15934107360734	26.163489931457946	25.176992909552116
AT5G53830	123.4546101946069	125.6926011050543	107.85097838450386	476.2471118963089	277.4128662790241	301.27705147184435
AT5G53840	0	0	0	0	0	0
AT5G53850	1240.7690524824952	1435.1059205145045	1124.213474897297	1710.9317719382125	1491.4247171815955	1526.450585219985
AT5G53860	2875.877568250211	2665.1909555612933	2575.475234420413	1664.5050164834943	1726.950997105084	1782.0972764990884
AT5G53870	41.96223650154117	58.67655193259701	65.24068991274028	130.505698362978	127.85768694277793	148.51463196083813
AT5G53880	458.7228404171413	812.3339622133193	862.2064794185932	1040.8276081706508	979.2003151673393	1131.5833927043311
AT5G53890	284.18060149726233	275.6262352546529	251.47099115367638	377.0830452869534	345.2225363637323	379.51687786305934
AT5G53895	3.04852495019875	2.862216233886471	3.967978666790304	3.118922890053239	6.366411181476894	5.104990311752653
AT5G53900	462.14680087695604	466.60770984481206	434.36579872361966	349.85374942411767	364.1341229342548	381.5827941798638
AT5G53902	1.1187253926600924	1.0479056782734435	0	1.0517248441493408	0	1.0525839826107788
AT5G53905	0	0	0	1.023751036834517	0	0
AT5G53910	0	0	0	0	0	0
AT5G53920	59.48322985357659	49.19078789901561	60.519018204276456	40.30957847468287	53.67665955974659	45.777895903841475
AT5G53930	137.3360181748971	190.90344500217998	133.11056664541718	260.3504933942733	304.2063950937797	299.90192244277875
AT5G53940	306.1299265894361	342.6232585255286	288.26194689367185	354.9336190218705	298.4318355364083	289.9019241874677
AT5G53950	14.179253341074594	22.638865828154618	20.550333748396902	32.515986346904256	9.989418895915893	19.944788049176953
AT5G53960	0	0	0	0	0	0
AT5G53970	667.7962166960878	620.8251711816056	603.8559057189681	758.4351620434649	641.9451338823559	598.9639865984177
AT5G53980	0.9885292050965325	3.001323702764743	4.006765694408751	2.012250072384673	0	1.9950038135820483
AT5G53990	1.000700682821694	0	0	3.0135336391311234	4.014942416545207	0
AT5G54000	0	0	0	0	0	0
AT5G54010	0	0	0	0	0	0
AT5G54020	1.0077214718996381	5.08418374539297	0	7.047873835913222	1.9669802791331346	2.9995688198318846
AT5G54030	0.9894462964492574	0	3.061417467326717	1.0061203874561961	3.971765236348197	1.4720007744777783
AT5G54035	0	0	0	0	0	0
AT5G54040	0.9997354497864888	0	0	4.033789884862452	2.068513924962983	1.5169843415526214
AT5G54043	0	0	0	0	0.9420237458695159	0
AT5G54050	0	0	0	0	0	0
AT5G54060	62.672536923490874	41.62633654703063	49.96704359865007	254.93883371634178	661.1175824120825	232.37368770597632
AT5G54062	0	0	0	0	1.0062856573712018	0
AT5G54067	0	0	0	0	0	0
AT5G54070	0	0	0	0	0	0
AT5G54075	5.735920609220411	0	0	2.214047718763635	0	2.249706077846093
AT5G54080	293.767772877535	308.0573193027259	257.8835838716618	893.3026042312864	809.6523614530079	738.7386413316326
AT5G54090	238.59352134051852	316.0985500792216	208.28114727023097	333.6432702923491	351.0011052636438	353.525011344135
AT5G54095	3.1490372722371145	3.0890171350933864	2.5251317623071334	2.06249459706513	1.0431248533424864	2.078408078684215
AT5G54100	198.7553524960002	224.44607398560385	228.40976965409712	284.10185403415414	231.4959525661485	218.09799691642087
AT5G54110	925.559372911937	921.0155168213199	893.1855395199141	1056.8631660291462	1143.1854723097197	1235.048616261508
AT5G54130	806.5098994234403	914.2266165529658	835.7677715355338	472.54981651626014	415.40793665697794	412.13153027834284
AT5G54140	40.490704778641025	45.62922821644564	43.71537775071548	133.71764382220886	145.05984785324588	148.8769380073953
AT5G54145	97.10474613837705	83.1182647773849	93.5139416524071	80.08868190100259	113.04353159670045	110.59118900123218
AT5G54148	8.735636505143779	6.895784993240992	7.280097662001597	8.184136982878046	16.88790739401152	13.887697163112401
AT5G54150	0	2.0428049532570287	0	4.036150911202156	0	2.9489332173642087
AT5G54160	3217.6959243942974	3560.4876220432957	3101.598217971918	2198.4383450743258	2357.14702768503	2018.211820679694
AT5G54165	0.9950029008204472	2.025163649271855	0.9863881705456897	2.007966808974198	3.0513595173398937	7.202833562382072
AT5G54170	682.5879855847944	835.4420645826468	616.2576557429022	1080.9089541730293	835.3658334109073	798.9844847552453
AT5G54180	445.7908440665791	405.9850239177163	440.96044747429	298.0743178477729	282.1453227531499	288.107242934899
AT5G54190	65.50116461176893	78.20536233705677	110.35423715053716	362.66795511916615	342.5363774223129	385.69625332124076
AT5G54200	184.30228922564342	247.56307821607083	186.25104920728845	386.4093225208993	300.71983926188886	383.9785719666136
AT5G54210	0	0	0	0	0	0
AT5G54215	0	0	0	0	0	0
AT5G54220	0	0	0	0	0	0
AT5G54225	0	0	0	0	0	0
AT5G54230	1.9985593579925613	2.036491382476589	4.021855268584484	8.00970151501501	5.923715213844773	8.908106441226382
AT5G54240	9.927299366864874	19.300321631867742	14.238743752482723	28.923788944237234	23.68503257859483	14.876753453656784
AT5G54250	841.7073645243074	774.3565290636094	626.7674659907658	821.4690625453717	632.5566468944338	493.27523960475565
AT5G54260	190.62867349593634	216.98248589376507	149.12245094811635	158.40585500616626	168.16814253257257	176.69537451735715
AT5G54270	152525.7538097769	147472.76784468236	186148.01583493932	114186.98915126998	133697.46712817272	131224.13327070297
AT5G54280	255.0344511519199	440.6274675140366	285.47170989233405	443.4063096827699	475.97373861670036	566.7502648108272
AT5G54290	1621.057418049246	1514.5676208842278	1242.052645638488	1941.3925450522738	2084.494149965796	1868.1022746425674
AT5G54300	383.38550498642144	366.1619615349474	368.0812789472356	311.10095432494785	323.362225270544	362.2493236783309
AT5G54310	1289.6607586952346	1258.4425628856668	1185.831985540962	2104.377635769618	2233.29459211565	2330.4784341108107
AT5G54320	0	0	0.9863893462884767	0	0	0
AT5G54330	0	0	0	0	0	0
AT5G54340	0	0	0	0	0	0
AT5G54350	0	0	0	0	0	0
AT5G54360	0	0	0	0	0	0
AT5G54365	0	0.0345423293966136	0	0.034620084848981	0	0.034726913157716414
AT5G54370	0	1.0115753879398721	0	0.9990147860194206	1.0014876187755202	0
AT5G54375	0	0.0345423293966136	0	0.034620084848981	0	0.034726913157716414
AT5G54380	675.9715476971078	665.6331325066232	642.139564842143	811.8328316349314	800.9637916714845	655.7694770501647
AT5G54390	1648.1830131296476	1746.6229905451596	1527.8925547149595	2665.328877774178	2076.4012731319067	2518.440065416192
AT5G54400	13.007936195756868	19.04353696398339	17.045714949515336	25.805004538986363	14.02833597553738	24.011502719247545
AT5G54410	0	0	0	0	0	0
AT5G54420	0	0	0	0	0	0
AT5G54430	1151.0393314940438	1221.1395483211813	1448.3994912905848	1754.1236454521095	1482.4758682639306	1633.6445405699592
AT5G54440	725.8470413509209	880.1711125923094	686.3541791185676	1102.9300499509623	968.6406776428958	975.7393791716426
AT5G54450	0	0	0.995592585397271	2.006658616565458	0.9976686495272049	0
AT5G54460	0	0	0	0	0	0
AT5G54470	180.71217746111287	204.56176318426137	183.2458990394388	177.20586517102726	124.73953985977289	108.25604299418146
AT5G54480	0	0	0	0	0	0
AT5G54490	13.610495722054441	46.57521331982722	28.692271065512408	257.2489838845796	127.64076026154696	97.24920344267672
AT5G54500	1509.843945324029	1607.574017711146	1353.9929368654762	2515.375545872057	2118.2435799465143	2223.164500665466
AT5G54510	576.8188971205386	683.8123324474359	810.8394964817771	735.0107946869958	419.4392117925564	830.5698127304205
AT5G54520	104.25050105819204	126.95025504299063	114.81619036022168	184.99525553582464	178.88997849089608	184.67650808637464
AT5G54530	81.36316470651053	102.77491839597145	110.3645339442905	172.32529133679492	113.91457969432287	160.46569382045698
AT5G54540	2026.7827503211963	1878.2022345520477	2101.6838260500904	2115.5893905330045	2034.0008834332027	2137.650096557065
AT5G54550	0	0	0.9863878787527625	0	0	0
AT5G54560	0	0	0	1.0080228186138778	0	1.0030496619914862
AT5G54569	94.68067518966915	88.27404636390207	77.52973673770828	111.54248433278966	72.79693335784012	94.23912041407853
AT5G54570	4.358400688341404	13.176906566676465	7.769086036627099	10.270023299406681	16.26009352306951	12.939355925454295
AT5G54580	516.886011003784	549.6906576404352	447.84111749496265	354.6141167082169	324.6077416276697	318.951263074047
AT5G54585	227.2449628471831	258.8113677817046	213.78338896329132	122.35785901692127	120.0065314294321	98.41667483026369
AT5G54590	181.9852678608962	202.68451247764398	218.13255383927074	233.77754858660577	202.63243638471323	189.90583608043806
AT5G54600	18617.822330072842	16673.378492037737	18104.33950705408	8372.202345148187	9855.851378852087	9763.779649302582
AT5G54610	498.3557828134896	468.7176330476788	425.8299401520009	1292.7478910847044	2277.6902280300346	1892.5755490855606
AT5G54620	0.996419193771108	2.9502560146892436	1.0144739471755155	3.010588478795756	3.99918440177637	2.0070312786290474
AT5G54630	843.5372611310578	1110.1544667861044	848.8803051370443	821.3279862577753	1008.900706222371	1039.6209614988309
AT5G54640	396.7618346016684	382.3999814166913	385.4719381612993	354.2286366603212	337.64280962494234	422.4625035290865
AT5G54650	241.50629319996298	267.5375258902098	230.85236637321526	321.1696389573452	311.74478695813207	346.40784717862806
AT5G54660	299.9573983121214	298.05572443656604	289.46368241618046	307.817776786939	300.86002261520764	291.91617605781744
AT5G54670	168.05945216493063	233.94709572413126	153.19942949119667	330.0214010023778	220.7318232586034	285.20872094214434
AT5G54680	2478.399482683838	2298.160402549888	2548.260100313722	2817.509181772644	2817.1357489417373	2779.637217656791
AT5G54690	27.840657904598245	19.177682863101573	36.282163696347695	47.26122600801276	30.67228374629728	33.82264762860955
AT5G54700	6.775654375870802	5.472454318755735	8.597482151368775	14.575696709652822	10.493139020268965	21.839660885775036
AT5G54710	479.9990039752784	511.81392532257524	430.61149641296373	1404.554073959666	1874.8786122173042	1712.3737125461453
AT5G54720	100.16877858529368	115.41635773128111	116.66763714901619	372.3698463343835	396.1584458342587	267.48244175682424
AT5G54730	368.1991900390742	462.88510238022155	339.6618851573758	830.0932870560692	728.3239112628194	693.1639050726129
AT5G54740	0	0	0	0	0	0
AT5G54745	0	0	0	0	1.0062815627657407	0
AT5G54750	334.0949678160098	404.10954094328423	417.1962842704135	501.6096131195993	393.5820990724818	480.22023038968985
AT5G54760	2214.3256046760166	2014.1716515833396	2099.6063810104874	3660.507636663264	3379.5317799340214	3123.4499374892707
AT5G54770	70908.91077979526	64219.888353851136	66512.50792698862	88440.9398338081	81583.56595621134	73775.16655223756
AT5G54780	176.86324580232773	195.98407340160057	136.0520106989897	215.57399180210464	271.8234873193873	275.22998306598976
AT5G54790	0	0	0	0	0	0
AT5G54800	762.1999482141943	679.108526714248	825.1165091311811	1050.5854388161222	967.2457119262638	1017.8838451148351
AT5G54810	2863.828620883312	2821.1176968911313	2838.9880492516822	5053.143736622684	3748.0681757038546	3955.841990549379
AT5G54820	0	0	0	0	0	0
AT5G54830	444.4205452305671	483.72734876151026	471.49423099454424	547.7864810035759	519.7695428767225	538.8793832430124
AT5G54840	99.054122076643	111.63165803105355	85.57383529750837	244.0381268969154	248.71656297993533	248.11829476535658
AT5G54850	61.31202208728508	56.25568046739931	56.752701049789096	96.4354429847041	121.36253881324177	133.28333058717698
AT5G54855	280.96357830510476	308.673961952978	297.2596859113849	542.9348468552369	519.0600989183513	513.1844343136011
AT5G54860	164.71637063619926	163.46806273604307	155.74669350402237	367.6985805413869	488.8200029335723	504.73922032712306
AT5G54865	0.2779783373302787	0.2700212232208232	0.41524731183500363	0.6377790852134467	0.41436511584697194	1.7014474511023259
AT5G54870	603.0869058205341	660.2664436337128	536.3795234857529	808.855666297333	844.4868736824558	799.0091545924588
AT5G54880	106.38200229924607	115.52522555029037	79.76692896372262	104.72892247644056	74.06527356054943	102.7939636796712
AT5G54890	115.54126915437824	103.75032830893647	93.85834096422856	161.71296683416574	208.56632963551067	169.64657698231147
AT5G54900	915.5670706857286	891.5523227954244	980.837375305218	716.091302278485	636.7646430759568	882.0181748685202
AT5G54910	192.36971451448153	285.3819350968972	213.98561049311436	268.1427327102024	201.38945600920354	251.42411814966883
AT5G54920	303.4173676992277	322.9995182227026	254.57701331310815	342.13655177687576	381.2432278081473	359.36788431202484
